game,white,result,score,running_wins,running_draws,running_losses,running_elo
2050,Base-8d0ff77,0-1,1.0,763,565,723,6.8
2052,Base-8d0ff77,0-1,1.0,764,565,723,6.9
2053,New-90ba5a4,1-0,1.0,765,565,723,7.1
2056,Base-8d0ff77,1-0,0.0,765,565,724,6.9
2055,New-90ba5a4,1-0,1.0,766,565,724,7.1
2054,Base-8d0ff77,0-1,1.0,767,565,724,7.3
2059,New-90ba5a4,1/2-1/2,0.5,767,566,724,7.3
2058,Base-8d0ff77,1/2-1/2,0.5,767,567,724,7.3
2057,New-90ba5a4,1/2-1/2,0.5,767,568,724,7.3
2060,Base-8d0ff77,0-1,1.0,768,568,724,7.4
2061,New-90ba5a4,1-0,1.0,769,568,724,7.6
2063,New-90ba5a4,1/2-1/2,0.5,769,569,724,7.6
2065,New-90ba5a4,1/2-1/2,0.5,769,570,724,7.6
2062,Base-8d0ff77,0-1,1.0,770,570,724,7.7
2070,Base-8d0ff77,1/2-1/2,0.5,770,571,724,7.7
2066,Base-8d0ff77,0-1,1.0,771,571,724,7.9
2064,Base-8d0ff77,0-1,1.0,772,571,724,8.1
2068,Base-8d0ff77,0-1,1.0,773,571,724,8.2
2071,New-90ba5a4,0-1,0.0,773,571,725,8.1
2072,Base-8d0ff77,1-0,0.0,773,571,726,7.9
2067,New-90ba5a4,1-0,1.0,774,571,726,8.1
2069,New-90ba5a4,0-1,0.0,774,571,727,7.9
2075,New-90ba5a4,1-0,1.0,775,571,727,8.0
2079,New-90ba5a4,1/2-1/2,0.5,775,572,727,8.0
2073,New-90ba5a4,1/2-1/2,0.5,775,573,727,8.0
2074,Base-8d0ff77,1-0,0.0,775,573,728,7.9
2076,Base-8d0ff77,0-1,1.0,776,573,728,8.0
2081,New-90ba5a4,1/2-1/2,0.5,776,574,728,8.0
2078,Base-8d0ff77,0-1,1.0,777,574,728,8.2
2077,New-90ba5a4,0-1,0.0,777,574,729,8.0
2084,Base-8d0ff77,0-1,1.0,778,574,729,8.2
2080,Base-8d0ff77,0-1,1.0,779,574,729,8.3
2085,New-90ba5a4,1/2-1/2,0.5,779,575,729,8.3
2088,Base-8d0ff77,1/2-1/2,0.5,779,576,729,8.3
2083,New-90ba5a4,1-0,1.0,780,576,729,8.5
2082,Base-8d0ff77,0-1,1.0,781,576,729,8.7
2087,New-90ba5a4,1-0,1.0,782,576,729,8.8
2089,New-90ba5a4,1-0,1.0,783,576,729,9.0
2086,Base-8d0ff77,0-1,1.0,784,576,729,9.1
2097,New-90ba5a4,1/2-1/2,0.5,784,577,729,9.1
2094,Base-8d0ff77,1-0,0.0,784,577,730,9.0
2092,Base-8d0ff77,1-0,0.0,784,577,731,8.8
2091,New-90ba5a4,1-0,1.0,785,577,731,9.0
2090,Base-8d0ff77,1/2-1/2,0.5,785,578,731,9.0
2093,New-90ba5a4,1-0,1.0,786,578,731,9.1
2095,New-90ba5a4,1/2-1/2,0.5,786,579,731,9.1
2098,Base-8d0ff77,1-0,0.0,786,579,732,8.9
2096,Base-8d0ff77,1/2-1/2,0.5,786,580,732,8.9
2100,Base-8d0ff77,1/2-1/2,0.5,786,581,732,8.9
2103,New-90ba5a4,1-0,1.0,787,581,732,9.1
2099,New-90ba5a4,1/2-1/2,0.5,787,582,732,9.1
2102,Base-8d0ff77,0-1,1.0,788,582,732,9.3
2101,New-90ba5a4,1-0,1.0,789,582,732,9.4
2104,Base-8d0ff77,0-1,1.0,790,582,732,9.6
2106,Base-8d0ff77,0-1,1.0,791,582,732,9.7
2108,Base-8d0ff77,1-0,0.0,791,582,733,9.6
2107,New-90ba5a4,1/2-1/2,0.5,791,583,733,9.6
2105,New-90ba5a4,0-1,0.0,791,583,734,9.4
2109,New-90ba5a4,0-1,0.0,791,583,735,9.2
2111,New-90ba5a4,0-1,0.0,791,583,736,9.1
2110,Base-8d0ff77,1-0,0.0,791,583,737,8.9
2115,New-90ba5a4,1/2-1/2,0.5,791,584,737,8.9
2114,Base-8d0ff77,1-0,0.0,791,584,738,8.7
2116,Base-8d0ff77,1/2-1/2,0.5,791,585,738,8.7
2113,New-90ba5a4,1-0,1.0,792,585,738,8.9
2112,Base-8d0ff77,0-1,1.0,793,585,738,9.0
2117,New-90ba5a4,0-1,0.0,793,585,739,8.9
2119,New-90ba5a4,1/2-1/2,0.5,793,586,739,8.9
2118,Base-8d0ff77,1/2-1/2,0.5,793,587,739,8.9
2120,Base-8d0ff77,1/2-1/2,0.5,793,588,739,8.9
2121,New-90ba5a4,1/2-1/2,0.5,793,589,739,8.8
2123,New-90ba5a4,1/2-1/2,0.5,793,590,739,8.8
2125,New-90ba5a4,1-0,1.0,794,590,739,9.0
2122,Base-8d0ff77,0-1,1.0,795,590,739,9.2
2124,Base-8d0ff77,0-1,1.0,796,590,739,9.3
2126,Base-8d0ff77,1/2-1/2,0.5,796,591,739,9.3
2128,Base-8d0ff77,1-0,0.0,796,591,740,9.1
2129,New-90ba5a4,1/2-1/2,0.5,796,592,740,9.1
2130,Base-8d0ff77,0-1,1.0,797,592,740,9.3
2127,New-90ba5a4,1/2-1/2,0.5,797,593,740,9.3
2131,New-90ba5a4,1/2-1/2,0.5,797,594,740,9.3
2132,Base-8d0ff77,0-1,1.0,798,594,740,9.5
2133,New-90ba5a4,1-0,1.0,799,594,740,9.6
2139,New-90ba5a4,1/2-1/2,0.5,799,595,740,9.6
2134,Base-8d0ff77,0-1,1.0,800,595,740,9.8
2135,New-90ba5a4,1/2-1/2,0.5,800,596,740,9.8
2136,Base-8d0ff77,0-1,1.0,801,596,740,9.9
2137,New-90ba5a4,1-0,1.0,802,596,740,10.1
2138,Base-8d0ff77,1-0,0.0,802,596,741,9.9
2140,Base-8d0ff77,0-1,1.0,803,596,741,10.1
2141,New-90ba5a4,1/2-1/2,0.5,803,597,741,10.1
2142,Base-8d0ff77,1-0,0.0,803,597,742,9.9
2143,New-90ba5a4,0-1,0.0,803,597,743,9.7
2145,New-90ba5a4,0-1,0.0,803,597,744,9.6
2146,Base-8d0ff77,0-1,1.0,804,597,744,9.7
2147,New-90ba5a4,1-0,1.0,805,597,744,9.9
2148,Base-8d0ff77,0-1,1.0,806,597,744,10.0
2144,Base-8d0ff77,1-0,0.0,806,597,745,9.9
2149,New-90ba5a4,1-0,1.0,807,597,745,10.0
2154,Base-8d0ff77,1/2-1/2,0.5,807,598,745,10.0
2150,Base-8d0ff77,0-1,1.0,808,598,745,10.2
2151,New-90ba5a4,1-0,1.0,809,598,745,10.3
2152,Base-8d0ff77,1/2-1/2,0.5,809,599,745,10.3
2153,New-90ba5a4,1-0,1.0,810,599,745,10.5
2155,New-90ba5a4,0-1,0.0,810,599,746,10.3
2157,New-90ba5a4,0-1,0.0,810,599,747,10.2
2156,Base-8d0ff77,1-0,0.0,810,599,748,10.0
2158,Base-8d0ff77,0-1,1.0,811,599,748,10.1
2160,Base-8d0ff77,0-1,1.0,812,599,748,10.3
2162,Base-8d0ff77,1/2-1/2,0.5,812,600,748,10.3
2161,New-90ba5a4,1/2-1/2,0.5,812,601,748,10.3
2159,New-90ba5a4,0-1,0.0,812,601,749,10.1
2163,New-90ba5a4,0-1,0.0,812,601,750,10.0
2166,Base-8d0ff77,0-1,1.0,813,601,750,10.1
2164,Base-8d0ff77,0-1,1.0,814,601,750,10.3
2167,New-90ba5a4,1-0,1.0,815,601,750,10.4
2165,New-90ba5a4,0-1,0.0,815,601,751,10.3
2168,Base-8d0ff77,1-0,0.0,815,601,752,10.1
2170,Base-8d0ff77,1-0,0.0,815,601,753,9.9
2169,New-90ba5a4,1-0,1.0,816,601,753,10.1
2171,New-90ba5a4,1/2-1/2,0.5,816,602,753,10.1
2175,New-90ba5a4,0-1,0.0,816,602,754,9.9
2174,Base-8d0ff77,1-0,0.0,816,602,755,9.8
2172,Base-8d0ff77,1/2-1/2,0.5,816,603,755,9.8
2176,Base-8d0ff77,1-0,0.0,816,603,756,9.6
2177,New-90ba5a4,1/2-1/2,0.5,816,604,756,9.6
2178,Base-8d0ff77,1/2-1/2,0.5,816,605,756,9.6
2173,New-90ba5a4,1/2-1/2,0.5,816,606,756,9.6
2180,Base-8d0ff77,1-0,0.0,816,606,757,9.4
2179,New-90ba5a4,0-1,0.0,816,606,758,9.2
2181,New-90ba5a4,1/2-1/2,0.5,816,607,758,9.2
2184,Base-8d0ff77,0-1,1.0,817,607,758,9.4
2183,New-90ba5a4,0-1,0.0,817,607,759,9.2
2187,New-90ba5a4,1/2-1/2,0.5,817,608,759,9.2
2188,Base-8d0ff77,1/2-1/2,0.5,817,609,759,9.2
2186,Base-8d0ff77,1-0,0.0,817,609,760,9.1
2185,New-90ba5a4,1/2-1/2,0.5,817,610,760,9.1
2189,New-90ba5a4,1-0,1.0,818,610,760,9.2
2182,Base-8d0ff77,1/2-1/2,0.5,818,611,760,9.2
2190,Base-8d0ff77,1/2-1/2,0.5,818,612,760,9.2
2194,Base-8d0ff77,0-1,1.0,819,612,760,9.4
2193,New-90ba5a4,1-0,1.0,820,612,760,9.5
2192,Base-8d0ff77,1/2-1/2,0.5,820,613,760,9.5
2197,New-90ba5a4,1/2-1/2,0.5,820,614,760,9.5
2191,New-90ba5a4,1-0,1.0,821,614,760,9.7
2195,New-90ba5a4,0-1,0.0,821,614,761,9.5
2196,Base-8d0ff77,1/2-1/2,0.5,821,615,761,9.5
2199,New-90ba5a4,0-1,0.0,821,615,762,9.3
2201,New-90ba5a4,1-0,1.0,822,615,762,9.5
2202,Base-8d0ff77,1-0,0.0,822,615,763,9.3
2203,New-90ba5a4,1/2-1/2,0.5,822,616,763,9.3
2198,Base-8d0ff77,0-1,1.0,823,616,763,9.5
2200,Base-8d0ff77,0-1,1.0,824,616,763,9.6
2205,New-90ba5a4,1/2-1/2,0.5,824,617,763,9.6
2204,Base-8d0ff77,0-1,1.0,825,617,763,9.8
2206,Base-8d0ff77,1-0,0.0,825,617,764,9.6
2207,New-90ba5a4,0-1,0.0,825,617,765,9.4
2208,Base-8d0ff77,1-0,0.0,825,617,766,9.3
2209,New-90ba5a4,0-1,0.0,825,617,767,9.1
2211,New-90ba5a4,1-0,1.0,826,617,767,9.3
2212,Base-8d0ff77,1-0,0.0,826,617,768,9.1
2210,Base-8d0ff77,0-1,1.0,827,617,768,9.3
2213,New-90ba5a4,0-1,0.0,827,617,769,9.1
2215,New-90ba5a4,0-1,0.0,827,617,770,8.9
2214,Base-8d0ff77,0-1,1.0,828,617,770,9.1
2217,New-90ba5a4,0-1,0.0,828,617,771,8.9
2218,Base-8d0ff77,0-1,1.0,829,617,771,9.1
2216,Base-8d0ff77,1/2-1/2,0.5,829,618,771,9.1
2223,New-90ba5a4,1/2-1/2,0.5,829,619,771,9.1
2219,New-90ba5a4,0-1,0.0,829,619,772,8.9
2220,Base-8d0ff77,1/2-1/2,0.5,829,620,772,8.9
2226,Base-8d0ff77,0-1,1.0,830,620,772,9.1
2222,Base-8d0ff77,1/2-1/2,0.5,830,621,772,9.1
2221,New-90ba5a4,0-1,0.0,830,621,773,8.9
2224,Base-8d0ff77,1-0,0.0,830,621,774,8.7
2228,Base-8d0ff77,1-0,0.0,830,621,775,8.6
2225,New-90ba5a4,0-1,0.0,830,621,776,8.4
2227,New-90ba5a4,1/2-1/2,0.5,830,622,776,8.4
2230,Base-8d0ff77,0-1,1.0,831,622,776,8.6
2229,New-90ba5a4,0-1,0.0,831,622,777,8.4
2231,New-90ba5a4,0-1,0.0,831,622,778,8.3
2233,New-90ba5a4,1-0,1.0,832,622,778,8.4
2236,Base-8d0ff77,0-1,1.0,833,622,778,8.6
2234,Base-8d0ff77,0-1,1.0,834,622,778,8.7
2232,Base-8d0ff77,1/2-1/2,0.5,834,623,778,8.7
2235,New-90ba5a4,1/2-1/2,0.5,834,624,778,8.7
2239,New-90ba5a4,1/2-1/2,0.5,834,625,778,8.7
2237,New-90ba5a4,1-0,1.0,835,625,778,8.9
2238,Base-8d0ff77,1-0,0.0,835,625,779,8.7
2242,Base-8d0ff77,0-1,1.0,836,625,779,8.8
2243,New-90ba5a4,1/2-1/2,0.5,836,626,779,8.8
2240,Base-8d0ff77,1-0,0.0,836,626,780,8.7
2241,New-90ba5a4,0-1,0.0,836,626,781,8.5
2244,Base-8d0ff77,0-1,1.0,837,626,781,8.7
2249,New-90ba5a4,1/2-1/2,0.5,837,627,781,8.7
2247,New-90ba5a4,1-0,1.0,838,627,781,8.8
2246,Base-8d0ff77,0-1,1.0,839,627,781,9.0
2248,Base-8d0ff77,1/2-1/2,0.5,839,628,781,9.0
2245,New-90ba5a4,1/2-1/2,0.5,839,629,781,9.0
2251,New-90ba5a4,1-0,1.0,840,629,781,9.1
2250,Base-8d0ff77,1-0,0.0,840,629,782,9.0
2252,Base-8d0ff77,1-0,0.0,840,629,783,8.8
2253,New-90ba5a4,0-1,0.0,840,629,784,8.6
2255,New-90ba5a4,0-1,0.0,840,629,785,8.5
2254,Base-8d0ff77,0-1,1.0,841,629,785,8.6
2256,Base-8d0ff77,1-0,0.0,841,629,786,8.5
2257,New-90ba5a4,1/2-1/2,0.5,841,630,786,8.5
2259,New-90ba5a4,1/2-1/2,0.5,841,631,786,8.5
2260,Base-8d0ff77,0-1,1.0,842,631,786,8.6
2258,Base-8d0ff77,0-1,1.0,843,631,786,8.8
2261,New-90ba5a4,1-0,1.0,844,631,786,8.9
2265,New-90ba5a4,1-0,1.0,845,631,786,9.1
2262,Base-8d0ff77,1/2-1/2,0.5,845,632,786,9.1
2263,New-90ba5a4,0-1,0.0,845,632,787,8.9
2264,Base-8d0ff77,1-0,0.0,845,632,788,8.7
2266,Base-8d0ff77,1-0,0.0,845,632,789,8.6
2267,New-90ba5a4,0-1,0.0,845,632,790,8.4
2268,Base-8d0ff77,1/2-1/2,0.5,845,633,790,8.4
2269,New-90ba5a4,1-0,1.0,846,633,790,8.6
2270,Base-8d0ff77,1/2-1/2,0.5,846,634,790,8.6
2272,Base-8d0ff77,1-0,0.0,846,634,791,8.4
2273,New-90ba5a4,0-1,0.0,846,634,792,8.3
2274,Base-8d0ff77,0-1,1.0,847,634,792,8.4
2271,New-90ba5a4,0-1,0.0,847,634,793,8.3
2275,New-90ba5a4,0-1,0.0,847,634,794,8.1
2277,New-90ba5a4,0-1,0.0,847,634,795,7.9
2276,Base-8d0ff77,0-1,1.0,848,634,795,8.1
2278,Base-8d0ff77,1-0,0.0,848,634,796,7.9
2279,New-90ba5a4,1/2-1/2,0.5,848,635,796,7.9
2282,Base-8d0ff77,1-0,0.0,848,635,797,7.8
2280,Base-8d0ff77,1-0,0.0,848,635,798,7.6
2281,New-90ba5a4,0-1,0.0,848,635,799,7.5
2283,New-90ba5a4,0-1,0.0,848,635,800,7.3
2284,Base-8d0ff77,0-1,1.0,849,635,800,7.5
2286,Base-8d0ff77,1/2-1/2,0.5,849,636,800,7.5
2288,Base-8d0ff77,0-1,1.0,850,636,800,7.6
2285,New-90ba5a4,1-0,1.0,851,636,800,7.7
2287,New-90ba5a4,0-1,0.0,851,636,801,7.6
2289,New-90ba5a4,1-0,1.0,852,636,801,7.7
2291,New-90ba5a4,1/2-1/2,0.5,852,637,801,7.7
2290,Base-8d0ff77,1-0,0.0,852,637,802,7.6
2296,Base-8d0ff77,1/2-1/2,0.5,852,638,802,7.6
2293,New-90ba5a4,0-1,0.0,852,638,803,7.4
2292,Base-8d0ff77,0-1,1.0,853,638,803,7.6
2297,New-90ba5a4,0-1,0.0,853,638,804,7.4
2294,Base-8d0ff77,1-0,0.0,853,638,805,7.3
2295,New-90ba5a4,1-0,1.0,854,638,805,7.4
2298,Base-8d0ff77,0-1,1.0,855,638,805,7.6
2300,Base-8d0ff77,1/2-1/2,0.5,855,639,805,7.6
2299,New-90ba5a4,1/2-1/2,0.5,855,640,805,7.6
2301,New-90ba5a4,1-0,1.0,856,640,805,7.7
2303,New-90ba5a4,1-0,1.0,857,640,805,7.8
2305,New-90ba5a4,1-0,1.0,858,640,805,8.0
2302,Base-8d0ff77,1-0,0.0,858,640,806,7.8
2304,Base-8d0ff77,1-0,0.0,858,640,807,7.7
2306,Base-8d0ff77,0-1,1.0,859,640,807,7.8
2307,New-90ba5a4,0-1,0.0,859,640,808,7.7
2308,Base-8d0ff77,0-1,1.0,860,640,808,7.8
2310,Base-8d0ff77,1/2-1/2,0.5,860,641,808,7.8
2311,New-90ba5a4,0-1,0.0,860,641,809,7.7
2314,Base-8d0ff77,1-0,0.0,860,641,810,7.5
2312,Base-8d0ff77,0-1,1.0,861,641,810,7.7
2309,New-90ba5a4,1/2-1/2,0.5,861,642,810,7.7
2313,New-90ba5a4,1-0,1.0,862,642,810,7.8
2316,Base-8d0ff77,0-1,1.0,863,642,810,8.0
2315,New-90ba5a4,0-1,0.0,863,642,811,7.8
2320,Base-8d0ff77,0-1,1.0,864,642,811,7.9
2322,Base-8d0ff77,1-0,0.0,864,642,812,7.8
2319,New-90ba5a4,1/2-1/2,0.5,864,643,812,7.8
2317,New-90ba5a4,0-1,0.0,864,643,813,7.6
2321,New-90ba5a4,1-0,1.0,865,643,813,7.8
2318,Base-8d0ff77,1-0,0.0,865,643,814,7.6
2323,New-90ba5a4,1-0,1.0,866,643,814,7.8
2324,Base-8d0ff77,1-0,0.0,866,643,815,7.6
2325,New-90ba5a4,0-1,0.0,866,643,816,7.5
2328,Base-8d0ff77,0-1,1.0,867,643,816,7.6
2326,Base-8d0ff77,1/2-1/2,0.5,867,644,816,7.6
2327,New-90ba5a4,0-1,0.0,867,644,817,7.5
2332,Base-8d0ff77,1/2-1/2,0.5,867,645,817,7.5
2329,New-90ba5a4,0-1,0.0,867,645,818,7.3
2331,New-90ba5a4,0-1,0.0,867,645,819,7.2
2330,Base-8d0ff77,0-1,1.0,868,645,819,7.3
2334,Base-8d0ff77,1/2-1/2,0.5,868,646,819,7.3
2337,New-90ba5a4,0-1,0.0,868,646,820,7.1
2335,New-90ba5a4,1-0,1.0,869,646,820,7.3
2336,Base-8d0ff77,0-1,1.0,870,646,820,7.4
2339,New-90ba5a4,0-1,0.0,870,646,821,7.3
2333,New-90ba5a4,1/2-1/2,0.5,870,647,821,7.3
2340,Base-8d0ff77,0-1,1.0,871,647,821,7.4
2338,Base-8d0ff77,1/2-1/2,0.5,871,648,821,7.4
2341,New-90ba5a4,0-1,0.0,871,648,822,7.3
2343,New-90ba5a4,1/2-1/2,0.5,871,649,822,7.3
2344,Base-8d0ff77,1-0,0.0,871,649,823,7.1
2342,Base-8d0ff77,0-1,1.0,872,649,823,7.3
2348,Base-8d0ff77,1/2-1/2,0.5,872,650,823,7.3
2345,New-90ba5a4,0-1,0.0,872,650,824,7.1
2346,Base-8d0ff77,1/2-1/2,0.5,872,651,824,7.1
2347,New-90ba5a4,0-1,0.0,872,651,825,7.0
2350,Base-8d0ff77,1/2-1/2,0.5,872,652,825,7.0
2349,New-90ba5a4,0-1,0.0,872,652,826,6.8
2351,New-90ba5a4,1-0,1.0,873,652,826,6.9
2357,New-90ba5a4,1/2-1/2,0.5,873,653,826,6.9
2356,Base-8d0ff77,1-0,0.0,873,653,827,6.8
2355,New-90ba5a4,1/2-1/2,0.5,873,654,827,6.8
2353,New-90ba5a4,0-1,0.0,873,654,828,6.6
2354,Base-8d0ff77,0-1,1.0,874,654,828,6.8
2352,Base-8d0ff77,1/2-1/2,0.5,874,655,828,6.8
2359,New-90ba5a4,1-0,1.0,875,655,828,6.9
2358,Base-8d0ff77,1-0,0.0,875,655,829,6.8
2361,New-90ba5a4,1-0,1.0,876,655,829,6.9
2363,New-90ba5a4,1/2-1/2,0.5,876,656,829,6.9
2362,Base-8d0ff77,1-0,0.0,876,656,830,6.8
2365,New-90ba5a4,1-0,1.0,877,656,830,6.9
2360,Base-8d0ff77,1-0,0.0,877,656,831,6.8
2364,Base-8d0ff77,0-1,1.0,878,656,831,6.9
2368,Base-8d0ff77,0-1,1.0,879,656,831,7.0
2367,New-90ba5a4,0-1,0.0,879,656,832,6.9
2366,Base-8d0ff77,1/2-1/2,0.5,879,657,832,6.9
2370,Base-8d0ff77,1/2-1/2,0.5,879,658,832,6.9
2369,New-90ba5a4,1/2-1/2,0.5,879,659,832,6.9
2373,New-90ba5a4,1-0,1.0,880,659,832,7.0
2371,New-90ba5a4,1/2-1/2,0.5,880,660,832,7.0
2372,Base-8d0ff77,1-0,0.0,880,660,833,6.9
2374,Base-8d0ff77,1-0,0.0,880,660,834,6.7
2375,New-90ba5a4,1-0,1.0,881,660,834,6.9
2376,Base-8d0ff77,1-0,0.0,881,660,835,6.7
2377,New-90ba5a4,1-0,1.0,882,660,835,6.9
2378,Base-8d0ff77,1-0,0.0,882,660,836,6.7
2380,Base-8d0ff77,1/2-1/2,0.5,882,661,836,6.7
2379,New-90ba5a4,1-0,1.0,883,661,836,6.9
2381,New-90ba5a4,1-0,1.0,884,661,836,7.0
2382,Base-8d0ff77,0-1,1.0,885,661,836,7.1
2383,New-90ba5a4,1-0,1.0,886,661,836,7.3
2384,Base-8d0ff77,0-1,1.0,887,661,836,7.4
2385,New-90ba5a4,1-0,1.0,888,661,836,7.6
2389,New-90ba5a4,1-0,1.0,889,661,836,7.7
2386,Base-8d0ff77,1-0,0.0,889,661,837,7.6
2387,New-90ba5a4,1-0,1.0,890,661,837,7.7
2388,Base-8d0ff77,1-0,0.0,890,661,838,7.6
2391,New-90ba5a4,1/2-1/2,0.5,890,662,838,7.6
2390,Base-8d0ff77,1-0,0.0,890,662,839,7.4
2392,Base-8d0ff77,1-0,0.0,890,662,840,7.3
2393,New-90ba5a4,1-0,1.0,891,662,840,7.4
2396,Base-8d0ff77,0-1,1.0,892,662,840,7.5
2394,Base-8d0ff77,1-0,0.0,892,662,841,7.4
2395,New-90ba5a4,0-1,0.0,892,662,842,7.3
2397,New-90ba5a4,1-0,1.0,893,662,842,7.4
2398,Base-8d0ff77,0-1,1.0,894,662,842,7.5
2399,New-90ba5a4,0-1,0.0,894,662,843,7.4
2400,Base-8d0ff77,1-0,0.0,894,662,844,7.2
2403,New-90ba5a4,0-1,0.0,894,662,845,7.1
2401,New-90ba5a4,0-1,0.0,894,662,846,6.9
2402,Base-8d0ff77,1-0,0.0,894,662,847,6.8
2404,Base-8d0ff77,1-0,0.0,894,662,848,6.6
2408,Base-8d0ff77,1-0,0.0,894,662,849,6.5
2405,New-90ba5a4,1-0,1.0,895,662,849,6.6
2407,New-90ba5a4,1/2-1/2,0.5,895,663,849,6.6
2406,Base-8d0ff77,1/2-1/2,0.5,895,664,849,6.6
2409,New-90ba5a4,0-1,0.0,895,664,850,6.5
2410,Base-8d0ff77,0-1,1.0,896,664,850,6.6
2412,Base-8d0ff77,1-0,0.0,896,664,851,6.5
2414,Base-8d0ff77,0-1,1.0,897,664,851,6.6
2411,New-90ba5a4,0-1,0.0,897,664,852,6.5
2413,New-90ba5a4,1-0,1.0,898,664,852,6.6
2417,New-90ba5a4,0-1,0.0,898,664,853,6.5
2415,New-90ba5a4,1/2-1/2,0.5,898,665,853,6.5
2416,Base-8d0ff77,1-0,0.0,898,665,854,6.3
2418,Base-8d0ff77,1/2-1/2,0.5,898,666,854,6.3
2419,New-90ba5a4,1-0,1.0,899,666,854,6.5
2421,New-90ba5a4,1/2-1/2,0.5,899,667,854,6.5
2420,Base-8d0ff77,0-1,1.0,900,667,854,6.6
2422,Base-8d0ff77,1/2-1/2,0.5,900,668,854,6.6
2424,Base-8d0ff77,0-1,1.0,901,668,854,6.7
2425,New-90ba5a4,0-1,0.0,901,668,855,6.6
2426,Base-8d0ff77,1/2-1/2,0.5,901,669,855,6.6
2423,New-90ba5a4,1/2-1/2,0.5,901,670,855,6.6
2427,New-90ba5a4,0-1,0.0,901,670,856,6.4
2428,Base-8d0ff77,1-0,0.0,901,670,857,6.3
2430,Base-8d0ff77,0-1,1.0,902,670,857,6.4
2429,New-90ba5a4,1/2-1/2,0.5,902,671,857,6.4
2431,New-90ba5a4,1-0,1.0,903,671,857,6.6
2432,Base-8d0ff77,1/2-1/2,0.5,903,672,857,6.6
2433,New-90ba5a4,1/2-1/2,0.5,903,673,857,6.6
2434,Base-8d0ff77,0-1,1.0,904,673,857,6.7
2435,New-90ba5a4,1-0,1.0,905,673,857,6.8
2436,Base-8d0ff77,1-0,0.0,905,673,858,6.7
2438,Base-8d0ff77,0-1,1.0,906,673,858,6.8
2442,Base-8d0ff77,1/2-1/2,0.5,906,674,858,6.8
2437,New-90ba5a4,1-0,1.0,907,674,858,7.0
2439,New-90ba5a4,1-0,1.0,908,674,858,7.1
2440,Base-8d0ff77,1/2-1/2,0.5,908,675,858,7.1
2443,New-90ba5a4,0-1,0.0,908,675,859,7.0
2441,New-90ba5a4,0-1,0.0,908,675,860,6.8
2444,Base-8d0ff77,0-1,1.0,909,675,860,7.0
2446,Base-8d0ff77,1-0,0.0,909,675,861,6.8
2445,New-90ba5a4,1-0,1.0,910,675,861,7.0
2447,New-90ba5a4,1/2-1/2,0.5,910,676,861,7.0
2449,New-90ba5a4,1-0,1.0,911,676,861,7.1
2448,Base-8d0ff77,1-0,0.0,911,676,862,7.0
2452,Base-8d0ff77,1-0,0.0,911,676,863,6.8
2451,New-90ba5a4,1/2-1/2,0.5,911,677,863,6.8
2453,New-90ba5a4,1-0,1.0,912,677,863,6.9
2450,Base-8d0ff77,1/2-1/2,0.5,912,678,863,6.9
2454,Base-8d0ff77,1/2-1/2,0.5,912,679,863,6.9
2456,Base-8d0ff77,1/2-1/2,0.5,912,680,863,6.9
2457,New-90ba5a4,1/2-1/2,0.5,912,681,863,6.9
2455,New-90ba5a4,1-0,1.0,913,681,863,7.1
2461,New-90ba5a4,1-0,1.0,914,681,863,7.2
2458,Base-8d0ff77,0-1,1.0,915,681,863,7.3
2463,New-90ba5a4,1-0,1.0,916,681,863,7.5
2460,Base-8d0ff77,1-0,0.0,916,681,864,7.3
2459,New-90ba5a4,0-1,0.0,916,681,865,7.2
2465,New-90ba5a4,1-0,1.0,917,681,865,7.3
2464,Base-8d0ff77,1-0,0.0,917,681,866,7.2
2462,Base-8d0ff77,1-0,0.0,917,681,867,7.0
2470,Base-8d0ff77,1-0,0.0,917,681,868,6.9
2469,New-90ba5a4,1/2-1/2,0.5,917,682,868,6.9
2468,Base-8d0ff77,1-0,0.0,917,682,869,6.8
2467,New-90ba5a4,0-1,0.0,917,682,870,6.6
2472,Base-8d0ff77,0-1,1.0,918,682,870,6.8
2471,New-90ba5a4,1-0,1.0,919,682,870,6.9
2473,New-90ba5a4,0-1,0.0,919,682,871,6.7
2466,Base-8d0ff77,0-1,1.0,920,682,871,6.9
2474,Base-8d0ff77,0-1,1.0,921,682,871,7.0
2478,Base-8d0ff77,1-0,0.0,921,682,872,6.9
2482,Base-8d0ff77,1-0,0.0,921,682,873,6.7
2477,New-90ba5a4,1-0,1.0,922,682,873,6.9
2479,New-90ba5a4,0-1,0.0,922,682,874,6.7
2481,New-90ba5a4,1-0,1.0,923,682,874,6.9
2480,Base-8d0ff77,0-1,1.0,924,682,874,7.0
2475,New-90ba5a4,0-1,0.0,924,682,875,6.9
2476,Base-8d0ff77,1/2-1/2,0.5,924,683,875,6.9
2484,Base-8d0ff77,0-1,1.0,925,683,875,7.0
2489,New-90ba5a4,1-0,1.0,926,683,875,7.1
2485,New-90ba5a4,1/2-1/2,0.5,926,684,875,7.1
2483,New-90ba5a4,0-1,0.0,926,684,876,7.0
2487,New-90ba5a4,0-1,0.0,926,684,877,6.8
2486,Base-8d0ff77,1-0,0.0,926,684,878,6.7
2488,Base-8d0ff77,0-1,1.0,927,684,878,6.8
2490,Base-8d0ff77,1/2-1/2,0.5,927,685,878,6.8
2495,New-90ba5a4,0-1,0.0,927,685,879,6.7
2494,Base-8d0ff77,1-0,0.0,927,685,880,6.6
