game,white,result,score,running_wins,running_draws,running_losses,running_elo
1070,Base-41b4968,1/2-1/2,0.5,385,321,363,7.2
1068,Base-41b4968,1/2-1/2,0.5,385,322,363,7.1
1071,New-8ad2008,1/2-1/2,0.5,385,323,363,7.1
1069,New-8ad2008,1-0,1.0,386,323,363,7.5
1075,New-8ad2008,0-1,0.0,386,323,364,7.1
1073,New-8ad2008,1-0,1.0,387,323,364,7.4
1074,Base-41b4968,1-0,0.0,387,323,365,7.1
1077,New-8ad2008,1-0,1.0,388,323,365,7.4
1078,Base-41b4968,1-0,0.0,388,323,366,7.1
1081,New-8ad2008,1-0,1.0,389,323,366,7.4
1076,Base-41b4968,1-0,0.0,389,323,367,7.1
1082,Base-41b4968,0-1,1.0,390,323,367,7.4
1079,New-8ad2008,1/2-1/2,0.5,390,324,367,7.4
1080,Base-41b4968,1/2-1/2,0.5,390,325,367,7.4
1083,New-8ad2008,1-0,1.0,391,325,367,7.7
1085,New-8ad2008,0-1,0.0,391,325,368,7.4
1086,Base-41b4968,0-1,1.0,392,325,368,7.7
1087,New-8ad2008,0-1,0.0,392,325,369,7.4
1084,Base-41b4968,0-1,1.0,393,325,369,7.7
1088,Base-41b4968,1-0,0.0,393,325,370,7.3
1089,New-8ad2008,0-1,0.0,393,325,371,7.0
1090,Base-41b4968,1-0,0.0,393,325,372,6.7
1091,New-8ad2008,1/2-1/2,0.5,393,326,372,6.7
1092,Base-41b4968,1/2-1/2,0.5,393,327,372,6.7
1094,Base-41b4968,1/2-1/2,0.5,393,328,372,6.7
1093,New-8ad2008,0-1,0.0,393,328,373,6.4
1095,New-8ad2008,1-0,1.0,394,328,373,6.7
1102,Base-41b4968,1/2-1/2,0.5,394,329,373,6.7
1096,Base-41b4968,1-0,0.0,394,329,374,6.3
1097,New-8ad2008,1-0,1.0,395,329,374,6.6
1098,Base-41b4968,1-0,0.0,395,329,375,6.3
1100,Base-41b4968,0-1,1.0,396,329,375,6.6
1099,New-8ad2008,0-1,0.0,396,329,376,6.3
1101,New-8ad2008,1/2-1/2,0.5,396,330,376,6.3
1103,New-8ad2008,1-0,1.0,397,330,376,6.6
1104,Base-41b4968,0-1,1.0,398,330,376,6.9
1105,New-8ad2008,0-1,0.0,398,330,377,6.6
1107,New-8ad2008,1-0,1.0,399,330,377,6.9
1108,Base-41b4968,1-0,0.0,399,330,378,6.6
1106,Base-41b4968,1/2-1/2,0.5,399,331,378,6.6
1109,New-8ad2008,1/2-1/2,0.5,399,332,378,6.6
1112,Base-41b4968,0-1,1.0,400,332,378,6.9
1110,Base-41b4968,1-0,0.0,400,332,379,6.6
1111,New-8ad2008,0-1,0.0,400,332,380,6.2
1113,New-8ad2008,1-0,1.0,401,332,380,6.6
1116,Base-41b4968,0-1,1.0,402,332,380,6.9
1114,Base-41b4968,1/2-1/2,0.5,402,333,380,6.9
1115,New-8ad2008,1/2-1/2,0.5,402,334,380,6.8
1119,New-8ad2008,1/2-1/2,0.5,402,335,380,6.8
1120,Base-41b4968,1/2-1/2,0.5,402,336,380,6.8
1118,Base-41b4968,0-1,1.0,403,336,380,7.1
1117,New-8ad2008,1/2-1/2,0.5,403,337,380,7.1
1123,New-8ad2008,1/2-1/2,0.5,403,338,380,7.1
1122,Base-41b4968,1/2-1/2,0.5,403,339,380,7.1
1124,Base-41b4968,0-1,1.0,404,339,380,7.4
1121,New-8ad2008,0-1,0.0,404,339,381,7.1
1129,New-8ad2008,1-0,1.0,405,339,381,7.4
1128,Base-41b4968,1/2-1/2,0.5,405,340,381,7.4
1127,New-8ad2008,1-0,1.0,406,340,381,7.7
1126,Base-41b4968,0-1,1.0,407,340,381,8.0
1125,New-8ad2008,1-0,1.0,408,340,381,8.3
1132,Base-41b4968,0-1,1.0,409,340,381,8.6
1133,New-8ad2008,1-0,1.0,410,340,381,8.9
1131,New-8ad2008,1/2-1/2,0.5,410,341,381,8.9
1134,Base-41b4968,0-1,1.0,411,341,381,9.2
1137,New-8ad2008,0-1,0.0,411,341,382,8.9
1135,New-8ad2008,0-1,0.0,411,341,383,8.6
1136,Base-41b4968,0-1,1.0,412,341,383,8.9
1140,Base-41b4968,1/2-1/2,0.5,412,342,383,8.9
1130,Base-41b4968,1/2-1/2,0.5,412,343,383,8.9
1138,Base-41b4968,1-0,0.0,412,343,384,8.5
1139,New-8ad2008,1/2-1/2,0.5,412,344,384,8.5
1145,New-8ad2008,1-0,1.0,413,344,384,8.8
1143,New-8ad2008,1-0,1.0,414,344,384,9.1
1144,Base-41b4968,1-0,0.0,414,344,385,8.8
1147,New-8ad2008,1/2-1/2,0.5,414,345,385,8.8
1146,Base-41b4968,1-0,0.0,414,345,386,8.5
1142,Base-41b4968,0-1,1.0,415,345,386,8.8
1141,New-8ad2008,1/2-1/2,0.5,415,346,386,8.8
1148,Base-41b4968,1-0,0.0,415,346,387,8.5
1152,Base-41b4968,0-1,1.0,416,346,387,8.8
1153,New-8ad2008,0-1,0.0,416,346,388,8.5
1149,New-8ad2008,1-0,1.0,417,346,388,8.8
1155,New-8ad2008,1/2-1/2,0.5,417,347,388,8.7
1150,Base-41b4968,1/2-1/2,0.5,417,348,388,8.7
1151,New-8ad2008,0-1,0.0,417,348,389,8.4
1154,Base-41b4968,1/2-1/2,0.5,417,349,389,8.4
1156,Base-41b4968,1/2-1/2,0.5,417,350,389,8.4
1157,New-8ad2008,1-0,1.0,418,350,389,8.7
1159,New-8ad2008,1/2-1/2,0.5,418,351,389,8.7
1161,New-8ad2008,0-1,0.0,418,351,390,8.4
1160,Base-41b4968,1/2-1/2,0.5,418,352,390,8.4
1158,Base-41b4968,0-1,1.0,419,352,390,8.7
1162,Base-41b4968,0-1,1.0,420,352,390,9.0
1163,New-8ad2008,1-0,1.0,421,352,390,9.3
1165,New-8ad2008,0-1,0.0,421,352,391,9.0
1166,Base-41b4968,1-0,0.0,421,352,392,8.7
1164,Base-41b4968,0-1,1.0,422,352,392,8.9
1170,Base-41b4968,1-0,0.0,422,352,393,8.6
1168,Base-41b4968,1-0,0.0,422,352,394,8.3
1167,New-8ad2008,1-0,1.0,423,352,394,8.6
1169,New-8ad2008,0-1,0.0,423,352,395,8.3
1171,New-8ad2008,0-1,0.0,423,352,396,8.0
1172,Base-41b4968,1-0,0.0,423,352,397,7.7
1176,Base-41b4968,1/2-1/2,0.5,423,353,397,7.7
1174,Base-41b4968,0-1,1.0,424,353,397,8.0
1177,New-8ad2008,0-1,0.0,424,353,398,7.7
1173,New-8ad2008,1-0,1.0,425,353,398,8.0
1175,New-8ad2008,0-1,0.0,425,353,399,7.7
1178,Base-41b4968,1-0,0.0,425,353,400,7.4
1179,New-8ad2008,1-0,1.0,426,353,400,7.7
1182,Base-41b4968,1/2-1/2,0.5,426,354,400,7.7
1180,Base-41b4968,0-1,1.0,427,354,400,7.9
1181,New-8ad2008,0-1,0.0,427,354,401,7.6
1183,New-8ad2008,0-1,0.0,427,354,402,7.3
1185,New-8ad2008,1-0,1.0,428,354,402,7.6
1184,Base-41b4968,1-0,0.0,428,354,403,7.3
1186,Base-41b4968,1-0,0.0,428,354,404,7.0
1187,New-8ad2008,1/2-1/2,0.5,428,355,404,7.0
1192,Base-41b4968,0-1,1.0,429,355,404,7.3
1190,Base-41b4968,1-0,0.0,429,355,405,7.0
1188,Base-41b4968,0-1,1.0,430,355,405,7.3
1194,Base-41b4968,1-0,0.0,430,355,406,7.0
1191,New-8ad2008,1-0,1.0,431,355,406,7.3
1189,New-8ad2008,1/2-1/2,0.5,431,356,406,7.3
1193,New-8ad2008,1-0,1.0,432,356,406,7.6
1195,New-8ad2008,1-0,1.0,433,356,406,7.9
1196,Base-41b4968,1-0,0.0,433,356,407,7.6
1200,Base-41b4968,1-0,0.0,433,356,408,7.3
1199,New-8ad2008,1-0,1.0,434,356,408,7.5
1201,New-8ad2008,1-0,1.0,435,356,408,7.8
1198,Base-41b4968,1-0,0.0,435,356,409,7.5
1197,New-8ad2008,1-0,1.0,436,356,409,7.8
1203,New-8ad2008,1-0,1.0,437,356,409,8.1
1202,Base-41b4968,1-0,0.0,437,356,410,7.8
1209,New-8ad2008,1/2-1/2,0.5,437,357,410,7.8
1204,Base-41b4968,1-0,0.0,437,357,411,7.5
1205,New-8ad2008,0-1,0.0,437,357,412,7.2
1208,Base-41b4968,0-1,1.0,438,357,412,7.5
1206,Base-41b4968,0-1,1.0,439,357,412,7.8
1210,Base-41b4968,0-1,1.0,440,357,412,8.0
1207,New-8ad2008,0-1,0.0,440,357,413,7.8
1211,New-8ad2008,0-1,0.0,440,357,414,7.5
1216,Base-41b4968,1-0,0.0,440,357,415,7.2
1214,Base-41b4968,1-0,0.0,440,357,416,6.9
1212,Base-41b4968,1-0,0.0,440,357,417,6.6
1215,New-8ad2008,1-0,1.0,441,357,417,6.9
1217,New-8ad2008,0-1,0.0,441,357,418,6.6
1213,New-8ad2008,1-0,1.0,442,357,418,6.9
1218,Base-41b4968,0-1,1.0,443,357,418,7.1
1219,New-8ad2008,1-0,1.0,444,357,418,7.4
1221,New-8ad2008,1-0,1.0,445,357,418,7.7
1220,Base-41b4968,1-0,0.0,445,357,419,7.4
1225,New-8ad2008,1/2-1/2,0.5,445,358,419,7.4
1224,Base-41b4968,1-0,0.0,445,358,420,7.1
1222,Base-41b4968,1/2-1/2,0.5,445,359,420,7.1
1223,New-8ad2008,0-1,0.0,445,359,421,6.8
1226,Base-41b4968,0-1,1.0,446,359,421,7.1
1228,Base-41b4968,1-0,0.0,446,359,422,6.8
1227,New-8ad2008,0-1,0.0,446,359,423,6.5
1229,New-8ad2008,1-0,1.0,447,359,423,6.8
1230,Base-41b4968,0-1,1.0,448,359,423,7.1
1231,New-8ad2008,1-0,1.0,449,359,423,7.3
1232,Base-41b4968,0-1,1.0,450,359,423,7.6
1234,Base-41b4968,1-0,0.0,450,359,424,7.3
1233,New-8ad2008,1-0,1.0,451,359,424,7.6
1237,New-8ad2008,1-0,1.0,452,359,424,7.9
1235,New-8ad2008,0-1,0.0,452,359,425,7.6
1236,Base-41b4968,1-0,0.0,452,359,426,7.3
1238,Base-41b4968,0-1,1.0,453,359,426,7.6
1239,New-8ad2008,1-0,1.0,454,359,426,7.9
1241,New-8ad2008,1/2-1/2,0.5,454,360,426,7.8
1242,Base-41b4968,1/2-1/2,0.5,454,361,426,7.8
1245,New-8ad2008,0-1,0.0,454,361,427,7.6
1240,Base-41b4968,1/2-1/2,0.5,454,362,427,7.5
1243,New-8ad2008,0-1,0.0,454,362,428,7.3
1244,Base-41b4968,1/2-1/2,0.5,454,363,428,7.3
1250,Base-41b4968,1/2-1/2,0.5,454,364,428,7.3
1246,Base-41b4968,0-1,1.0,455,364,428,7.5
1247,New-8ad2008,0-1,0.0,455,364,429,7.2
1249,New-8ad2008,0-1,0.0,455,364,430,7.0
1254,Base-41b4968,1-0,0.0,455,364,431,6.7
1248,Base-41b4968,1/2-1/2,0.5,455,365,431,6.7
1251,New-8ad2008,0-1,0.0,455,365,432,6.4
1252,Base-41b4968,1-0,0.0,455,365,433,6.1
1253,New-8ad2008,0-1,0.0,455,365,434,5.8
1255,New-8ad2008,1-0,1.0,456,365,434,6.1
1259,New-8ad2008,1-0,1.0,457,365,434,6.4
1260,Base-41b4968,0-1,1.0,458,365,434,6.6
1257,New-8ad2008,1/2-1/2,0.5,458,366,434,6.6
1261,New-8ad2008,1-0,1.0,459,366,434,6.9
1256,Base-41b4968,1-0,0.0,459,366,435,6.6
1258,Base-41b4968,0-1,1.0,460,366,435,6.9
1262,Base-41b4968,1-0,0.0,460,366,436,6.6
1263,New-8ad2008,0-1,0.0,460,366,437,6.3
1264,Base-41b4968,1-0,0.0,460,366,438,6.0
1265,New-8ad2008,0-1,0.0,460,366,439,5.8
1266,Base-41b4968,1-0,0.0,460,366,440,5.5
1267,New-8ad2008,0-1,0.0,460,366,441,5.2
1270,Base-41b4968,1-0,0.0,460,366,442,4.9
1269,New-8ad2008,1-0,1.0,461,366,442,5.2
1268,Base-41b4968,0-1,1.0,462,366,442,5.5
1271,New-8ad2008,1/2-1/2,0.5,462,367,442,5.5
1276,Base-41b4968,1/2-1/2,0.5,462,368,442,5.5
1272,Base-41b4968,0-1,1.0,463,368,442,5.7
1274,Base-41b4968,1-0,0.0,463,368,443,5.5
1273,New-8ad2008,1-0,1.0,464,368,443,5.7
1277,New-8ad2008,1/2-1/2,0.5,464,369,443,5.7
1275,New-8ad2008,1/2-1/2,0.5,464,370,443,5.7
1278,Base-41b4968,0-1,1.0,465,370,443,6.0
1280,Base-41b4968,1-0,0.0,465,370,444,5.7
1284,Base-41b4968,1/2-1/2,0.5,465,371,444,5.7
1279,New-8ad2008,0-1,0.0,465,371,445,5.4
1282,Base-41b4968,0-1,1.0,466,371,445,5.7
1283,New-8ad2008,0-1,0.0,466,371,446,5.4
1285,New-8ad2008,1-0,1.0,467,371,446,5.7
1287,New-8ad2008,0-1,0.0,467,371,447,5.4
1288,Base-41b4968,1/2-1/2,0.5,467,372,447,5.4
1289,New-8ad2008,0-1,0.0,467,372,448,5.1
1281,New-8ad2008,1/2-1/2,0.5,467,373,448,5.1
1286,Base-41b4968,1/2-1/2,0.5,467,374,448,5.1
1291,New-8ad2008,1-0,1.0,468,374,448,5.4
1293,New-8ad2008,1-0,1.0,469,374,448,5.7
1292,Base-41b4968,0-1,1.0,470,374,448,5.9
1290,Base-41b4968,1-0,0.0,470,374,449,5.6
1294,Base-41b4968,0-1,1.0,471,374,449,5.9
1296,Base-41b4968,1/2-1/2,0.5,471,375,449,5.9
1295,New-8ad2008,1/2-1/2,0.5,471,376,449,5.9
1299,New-8ad2008,1-0,1.0,472,376,449,6.2
1298,Base-41b4968,0-1,1.0,473,376,449,6.4
1300,Base-41b4968,0-1,1.0,474,376,449,6.7
1297,New-8ad2008,0-1,0.0,474,376,450,6.4
1302,Base-41b4968,1-0,0.0,474,376,451,6.1
1301,New-8ad2008,1-0,1.0,475,376,451,6.4
1305,New-8ad2008,1/2-1/2,0.5,475,377,451,6.4
1303,New-8ad2008,1-0,1.0,476,377,451,6.7
1306,Base-41b4968,1/2-1/2,0.5,476,378,451,6.7
1304,Base-41b4968,1/2-1/2,0.5,476,379,451,6.7
1308,Base-41b4968,1-0,0.0,476,379,452,6.4
1310,Base-41b4968,1/2-1/2,0.5,476,380,452,6.4
1307,New-8ad2008,1-0,1.0,477,380,452,6.6
1311,New-8ad2008,0-1,0.0,477,380,453,6.4
1309,New-8ad2008,0-1,0.0,477,380,454,6.1
1312,Base-41b4968,1-0,0.0,477,380,455,5.8
1313,New-8ad2008,1-0,1.0,478,380,455,6.1
1314,Base-41b4968,0-1,1.0,479,380,455,6.3
1316,Base-41b4968,0-1,1.0,480,380,455,6.6
1315,New-8ad2008,0-1,0.0,480,380,456,6.3
1318,Base-41b4968,0-1,1.0,481,380,456,6.6
1317,New-8ad2008,0-1,0.0,481,380,457,6.3
1319,New-8ad2008,0-1,0.0,481,380,458,6.1
1324,Base-41b4968,0-1,1.0,482,380,458,6.3
1320,Base-41b4968,0-1,1.0,483,380,458,6.6
1321,New-8ad2008,0-1,0.0,483,380,459,6.3
1323,New-8ad2008,1/2-1/2,0.5,483,381,459,6.3
1322,Base-41b4968,0-1,1.0,484,381,459,6.6
1326,Base-41b4968,1-0,0.0,484,381,460,6.3
1328,Base-41b4968,0-1,1.0,485,381,460,6.6
1327,New-8ad2008,1-0,1.0,486,381,460,6.8
1325,New-8ad2008,1/2-1/2,0.5,486,382,460,6.8
1330,Base-41b4968,0-1,1.0,487,382,460,7.1
1329,New-8ad2008,1-0,1.0,488,382,460,7.3
1332,Base-41b4968,1-0,0.0,488,382,461,7.0
1331,New-8ad2008,1-0,1.0,489,382,461,7.3
1333,New-8ad2008,1-0,1.0,490,382,461,7.6
1336,Base-41b4968,1-0,0.0,490,382,462,7.3
1335,New-8ad2008,1-0,1.0,491,382,462,7.5
1334,Base-41b4968,0-1,1.0,492,382,462,7.8
1339,New-8ad2008,0-1,0.0,492,382,463,7.5
1338,Base-41b4968,0-1,1.0,493,382,463,7.8
1337,New-8ad2008,1-0,1.0,494,382,463,8.0
1340,Base-41b4968,1/2-1/2,0.5,494,383,463,8.0
1345,New-8ad2008,1-0,1.0,495,383,463,8.3
1341,New-8ad2008,1/2-1/2,0.5,495,384,463,8.3
1342,Base-41b4968,0-1,1.0,496,384,463,8.5
1344,Base-41b4968,0-1,1.0,497,384,463,8.8
1346,Base-41b4968,1-0,0.0,497,384,464,8.5
1343,New-8ad2008,0-1,0.0,497,384,465,8.3
1348,Base-41b4968,0-1,1.0,498,384,465,8.5
1349,New-8ad2008,0-1,0.0,498,384,466,8.2
1347,New-8ad2008,1-0,1.0,499,384,466,8.5
1351,New-8ad2008,1-0,1.0,500,384,466,8.8
1350,Base-41b4968,1/2-1/2,0.5,500,385,466,8.7
1352,Base-41b4968,1-0,0.0,500,385,467,8.5
1353,New-8ad2008,1-0,1.0,501,385,467,8.7
1356,Base-41b4968,1/2-1/2,0.5,501,386,467,8.7
1359,New-8ad2008,0-1,0.0,501,386,468,8.5
1355,New-8ad2008,0-1,0.0,501,386,469,8.2
1354,Base-41b4968,1-0,0.0,501,386,470,7.9
1360,Base-41b4968,0-1,1.0,502,386,470,8.2
1357,New-8ad2008,1-0,1.0,503,386,470,8.4
1358,Base-41b4968,1-0,0.0,503,386,471,8.2
1364,Base-41b4968,1/2-1/2,0.5,503,387,471,8.2
1361,New-8ad2008,1-0,1.0,504,387,471,8.4
1362,Base-41b4968,1/2-1/2,0.5,504,388,471,8.4
1363,New-8ad2008,1/2-1/2,0.5,504,389,471,8.4
1366,Base-41b4968,1/2-1/2,0.5,504,390,471,8.4
1367,New-8ad2008,1/2-1/2,0.5,504,391,471,8.4
1368,Base-41b4968,0-1,1.0,505,391,471,8.6
1365,New-8ad2008,1/2-1/2,0.5,505,392,471,8.6
1372,Base-41b4968,1-0,0.0,505,392,472,8.4
1369,New-8ad2008,1/2-1/2,0.5,505,393,472,8.4
1370,Base-41b4968,1-0,0.0,505,393,473,8.1
1371,New-8ad2008,1/2-1/2,0.5,505,394,473,8.1
1373,New-8ad2008,1-0,1.0,506,394,473,8.4
1374,Base-41b4968,0-1,1.0,507,394,473,8.6
1375,New-8ad2008,0-1,0.0,507,394,474,8.3
1376,Base-41b4968,1/2-1/2,0.5,507,395,474,8.3
1377,New-8ad2008,1/2-1/2,0.5,507,396,474,8.3
1378,Base-41b4968,1-0,0.0,507,396,475,8.1
1382,Base-41b4968,1/2-1/2,0.5,507,397,475,8.1
1380,Base-41b4968,1/2-1/2,0.5,507,398,475,8.1
1381,New-8ad2008,1/2-1/2,0.5,507,399,475,8.1
1379,New-8ad2008,1-0,1.0,508,399,475,8.3
1384,Base-41b4968,1-0,0.0,508,399,476,8.0
1383,New-8ad2008,0-1,0.0,508,399,477,7.8
1385,New-8ad2008,1-0,1.0,509,399,477,8.0
1386,Base-41b4968,0-1,1.0,510,399,477,8.3
1390,Base-41b4968,0-1,1.0,511,399,477,8.5
1387,New-8ad2008,1/2-1/2,0.5,511,400,477,8.5
1391,New-8ad2008,0-1,0.0,511,400,478,8.3
1394,Base-41b4968,1/2-1/2,0.5,511,401,478,8.3
1389,New-8ad2008,1/2-1/2,0.5,511,402,478,8.2
1392,Base-41b4968,0-1,1.0,512,402,478,8.5
1393,New-8ad2008,1-0,1.0,513,402,478,8.7
1388,Base-41b4968,1/2-1/2,0.5,513,403,478,8.7
1397,New-8ad2008,1/2-1/2,0.5,513,404,478,8.7
1395,New-8ad2008,0-1,0.0,513,404,479,8.5
1396,Base-41b4968,1-0,0.0,513,404,480,8.2
1398,Base-41b4968,1/2-1/2,0.5,513,405,480,8.2
1402,Base-41b4968,1/2-1/2,0.5,513,406,480,8.2
1399,New-8ad2008,1-0,1.0,514,406,480,8.4
1401,New-8ad2008,1-0,1.0,515,406,480,8.7
1400,Base-41b4968,1/2-1/2,0.5,515,407,480,8.7
1403,New-8ad2008,1/2-1/2,0.5,515,408,480,8.7
1405,New-8ad2008,1-0,1.0,516,408,480,8.9
1404,Base-41b4968,1-0,0.0,516,408,481,8.7
1407,New-8ad2008,1-0,1.0,517,408,481,8.9
1406,Base-41b4968,0-1,1.0,518,408,481,9.1
1408,Base-41b4968,0-1,1.0,519,408,481,9.4
1410,Base-41b4968,0-1,1.0,520,408,481,9.6
1411,New-8ad2008,0-1,0.0,520,408,482,9.4
1409,New-8ad2008,1-0,1.0,521,408,482,9.6
1416,Base-41b4968,0-1,1.0,522,408,482,9.8
1415,New-8ad2008,0-1,0.0,522,408,483,9.6
1417,New-8ad2008,0-1,0.0,522,408,484,9.3
1412,Base-41b4968,1/2-1/2,0.5,522,409,484,9.3
1414,Base-41b4968,1/2-1/2,0.5,522,410,484,9.3
1413,New-8ad2008,1/2-1/2,0.5,522,411,484,9.3
1418,Base-41b4968,0-1,1.0,523,411,484,9.6
1419,New-8ad2008,0-1,0.0,523,411,485,9.3
1424,Base-41b4968,1-0,0.0,523,411,486,9.1
1420,Base-41b4968,1/2-1/2,0.5,523,412,486,9.0
1422,Base-41b4968,1-0,0.0,523,412,487,8.8
1421,New-8ad2008,1-0,1.0,524,412,487,9.0
1423,New-8ad2008,0-1,0.0,524,412,488,8.8
1428,Base-41b4968,1-0,0.0,524,412,489,8.5
1425,New-8ad2008,1-0,1.0,525,412,489,8.8
1429,New-8ad2008,1-0,1.0,526,412,489,9.0
1427,New-8ad2008,1/2-1/2,0.5,526,413,489,9.0
1426,Base-41b4968,0-1,1.0,527,413,489,9.2
1430,Base-41b4968,0-1,1.0,528,413,489,9.5
1431,New-8ad2008,1-0,1.0,529,413,489,9.7
1433,New-8ad2008,1-0,1.0,530,413,489,10.0
1434,Base-41b4968,1/2-1/2,0.5,530,414,489,9.9
1436,Base-41b4968,1-0,0.0,530,414,490,9.7
1437,New-8ad2008,0-1,0.0,530,414,491,9.4
1435,New-8ad2008,0-1,0.0,530,414,492,9.2
1432,Base-41b4968,1/2-1/2,0.5,530,415,492,9.2
1439,New-8ad2008,1-0,1.0,531,415,492,9.4
1441,New-8ad2008,1-0,1.0,532,415,492,9.7
1440,Base-41b4968,1-0,0.0,532,415,493,9.4
1438,Base-41b4968,1/2-1/2,0.5,532,416,493,9.4
1444,Base-41b4968,1/2-1/2,0.5,532,417,493,9.4
1443,New-8ad2008,0-1,0.0,532,417,494,9.2
1449,New-8ad2008,1/2-1/2,0.5,532,418,494,9.1
1445,New-8ad2008,0-1,0.0,532,418,495,8.9
1446,Base-41b4968,1-0,0.0,532,418,496,8.7
1447,New-8ad2008,1-0,1.0,533,418,496,8.9
1442,Base-41b4968,1/2-1/2,0.5,533,419,496,8.9
1448,Base-41b4968,1/2-1/2,0.5,533,420,496,8.9
1450,Base-41b4968,1/2-1/2,0.5,533,421,496,8.9
1452,Base-41b4968,1/2-1/2,0.5,533,422,496,8.9
1453,New-8ad2008,1-0,1.0,534,422,496,9.1
1451,New-8ad2008,1/2-1/2,0.5,534,423,496,9.1
1456,Base-41b4968,1-0,0.0,534,423,497,8.8
1454,Base-41b4968,1-0,0.0,534,423,498,8.6
1455,New-8ad2008,1/2-1/2,0.5,534,424,498,8.6
1457,New-8ad2008,0-1,0.0,534,424,499,8.3
1460,Base-41b4968,1/2-1/2,0.5,534,425,499,8.3
1458,Base-41b4968,1-0,0.0,534,425,500,8.1
1459,New-8ad2008,1-0,1.0,535,425,500,8.3
1461,New-8ad2008,1/2-1/2,0.5,535,426,500,8.3
1462,Base-41b4968,1-0,0.0,535,426,501,8.1
1463,New-8ad2008,1-0,1.0,536,426,501,8.3
1464,Base-41b4968,0-1,1.0,537,426,501,8.5
1470,Base-41b4968,1/2-1/2,0.5,537,427,501,8.5
1466,Base-41b4968,1/2-1/2,0.5,537,428,501,8.5
1467,New-8ad2008,1-0,1.0,538,428,501,8.8
1469,New-8ad2008,1-0,1.0,539,428,501,9.0
1468,Base-41b4968,1/2-1/2,0.5,539,429,501,9.0
1471,New-8ad2008,1-0,1.0,540,429,501,9.2
1465,New-8ad2008,1/2-1/2,0.5,540,430,501,9.2
1474,Base-41b4968,1-0,0.0,540,430,502,9.0
1472,Base-41b4968,1/2-1/2,0.5,540,431,502,9.0
1473,New-8ad2008,0-1,0.0,540,431,503,8.7
1479,New-8ad2008,0-1,0.0,540,431,504,8.5
1475,New-8ad2008,1-0,1.0,541,431,504,8.7
1477,New-8ad2008,0-1,0.0,541,431,505,8.5
1478,Base-41b4968,1-0,0.0,541,431,506,8.2
1480,Base-41b4968,1-0,0.0,541,431,507,8.0
1481,New-8ad2008,0-1,0.0,541,431,508,7.7
1484,Base-41b4968,1/2-1/2,0.5,541,432,508,7.7
1476,Base-41b4968,1/2-1/2,0.5,541,433,508,7.7
1482,Base-41b4968,0-1,1.0,542,433,508,8.0
1486,Base-41b4968,1-0,0.0,542,433,509,7.7
1483,New-8ad2008,0-1,0.0,542,433,510,7.5
1485,New-8ad2008,0-1,0.0,542,433,511,7.2
1490,Base-41b4968,1-0,0.0,542,433,512,7.0
1487,New-8ad2008,1-0,1.0,543,433,512,7.2
1488,Base-41b4968,1/2-1/2,0.5,543,434,512,7.2
1489,New-8ad2008,0-1,0.0,543,434,513,7.0
1491,New-8ad2008,1/2-1/2,0.5,543,435,513,7.0
1494,Base-41b4968,1-0,0.0,543,435,514,6.8
1493,New-8ad2008,0-1,0.0,543,435,515,6.5
1492,Base-41b4968,0-1,1.0,544,435,515,6.7
1497,New-8ad2008,0-1,0.0,544,435,516,6.5
1496,Base-41b4968,0-1,1.0,545,435,516,6.7
1495,New-8ad2008,1-0,1.0,546,435,516,7.0
1498,Base-41b4968,1/2-1/2,0.5,546,436,516,7.0
1502,Base-41b4968,1/2-1/2,0.5,546,437,516,7.0
1500,Base-41b4968,0-1,1.0,547,437,516,7.2
1504,Base-41b4968,1/2-1/2,0.5,547,438,516,7.2
1499,New-8ad2008,1/2-1/2,0.5,547,439,516,7.2
1503,New-8ad2008,1-0,1.0,548,439,516,7.4
1501,New-8ad2008,1-0,1.0,549,439,516,7.6
1505,New-8ad2008,1/2-1/2,0.5,549,440,516,7.6
1506,Base-41b4968,1-0,0.0,549,440,517,7.4
1508,Base-41b4968,0-1,1.0,550,440,517,7.6
1509,New-8ad2008,1-0,1.0,551,440,517,7.8
1510,Base-41b4968,1-0,0.0,551,440,518,7.6
1507,New-8ad2008,1-0,1.0,552,440,518,7.8
1512,Base-41b4968,1-0,0.0,552,440,519,7.6
1511,New-8ad2008,1/2-1/2,0.5,552,441,519,7.6
1515,New-8ad2008,1-0,1.0,553,441,519,7.8
1513,New-8ad2008,0-1,0.0,553,441,520,7.6
1514,Base-41b4968,1-0,0.0,553,441,521,7.3
1519,New-8ad2008,1-0,1.0,554,441,521,7.6
1518,Base-41b4968,0-1,1.0,555,441,521,7.8
1517,New-8ad2008,1-0,1.0,556,441,521,8.0
1516,Base-41b4968,1-0,0.0,556,441,522,7.8
1520,Base-41b4968,1-0,0.0,556,441,523,7.5
1522,Base-41b4968,0-1,1.0,557,441,523,7.8
1521,New-8ad2008,1-0,1.0,558,441,523,8.0
1525,New-8ad2008,1-0,1.0,559,441,523,8.2
1523,New-8ad2008,1-0,1.0,560,441,523,8.4
1524,Base-41b4968,1/2-1/2,0.5,560,442,523,8.4
1526,Base-41b4968,0-1,1.0,561,442,523,8.7
1529,New-8ad2008,0-1,0.0,561,442,524,8.4
1527,New-8ad2008,0-1,0.0,561,442,525,8.2
1531,New-8ad2008,1-0,1.0,562,442,525,8.4
1532,Base-41b4968,1-0,0.0,562,442,526,8.2
1530,Base-41b4968,0-1,1.0,563,442,526,8.4
1528,Base-41b4968,0-1,1.0,564,442,526,8.6
